,By,Bz,PC1,PC2,PC3,PC4,SML,cpcp,hour,time,hourbin,event
1438,-4.179999828338623,0.6399999856948853,224197.14290915304,-126587.72600186447,92329.47847014957,-30108.161114465467,-81.0,31.03349415421806,4.016666666666667,2017-09-27 10:35:00,,29
1439,-3.319999933242798,-3.1500000953674316,212992.26074399118,-87245.15700561159,53427.02407096179,10775.180180686046,-91.0,29.6362277577323,4.1,2017-09-27 10:40:00,,29
1440,-2.4200000762939453,-3.2899999618530273,128622.94621216964,-92275.72059734851,24005.39395145195,33147.00654683259,-87.0,32.03439161735653,4.183333333333334,2017-09-27 10:45:00,,29
1441,-3.309999942779541,-2.880000114440918,37066.180829156896,-65662.3043937925,-11534.402680541945,34051.990668472215,-99.0,40.95001527165396,4.266666666666667,2017-09-27 10:50:00,,29
1442,-1.590000033378601,-6.059999942779541,-18986.500885187168,-39415.27219737145,-29342.862621657838,23589.27924917991,-118.0,51.80525802134197,4.35,2017-09-27 10:55:00,,29
1443,-4.139999866485596,-8.130000114440918,-52866.165620339925,-4000.2212611292603,-26555.50875250131,4291.357963072548,-138.0,56.70749276504891,4.433333333333334,2017-09-27 11:00:00,,29
1444,-3.5299999713897705,-7.079999923706055,-58186.77606392655,41785.96868614298,-59074.433595009155,-4242.58855670173,-144.0,61.394751331793685,4.516666666666667,2017-09-27 11:05:00,,29
1445,-0.25,-5.289999961853027,-121406.8729015357,36571.39173495141,-78407.11347146872,-13098.169643895519,-186.0,66.22110530903278,4.6,2017-09-27 11:10:00,,29
1446,-1.2100000381469727,-4.659999847412109,-168143.55239035352,63888.76342803773,-97423.29031030806,16214.121240492675,-247.0,77.47644062937657,4.683333333333334,2017-09-27 11:15:00,,29
1447,-2.5199999809265137,-4.699999809265137,-162001.33167907174,43387.81129973224,-82402.98713243217,15020.66220308901,-247.0,73.5347736202598,4.766666666666667,2017-09-27 11:20:00,,29
1448,-0.8399999737739563,-5.079999923706055,-99293.87082189774,38116.38835200845,-67179.48240598223,-32974.212965059516,-228.0,63.328325891074286,4.85,2017-09-27 11:25:00,,29
1449,-2.9600000381469727,0.9599999785423279,39596.07125825877,-134207.76365295894,-31052.212948471333,-24608.54647728784,-230.0,36.17707958410573,-1.4833333333333334,2018-03-25 05:30:00,-1.5,30
1450,-2.990000009536743,1.350000023841858,36254.32483162762,-156320.28364132866,-31148.70548250349,-16679.17874727676,-197.0,35.94032947728503,-1.4,2018-03-25 05:35:00,-1.5,30
1451,-3.7799999713897705,0.36000001430511475,39902.91422524314,-161264.0201126136,-21532.389515970634,-7942.402372651134,-200.0,33.442288659284834,-1.3166666666666667,2018-03-25 05:40:00,-1.25,30
1452,-4.320000171661377,-1.190000057220459,34342.656166351444,-181694.88272994236,-10286.785255085784,-27917.678847945022,-199.0,29.368534866220234,-1.2333333333333334,2018-03-25 05:45:00,-1.25,30
1453,-4.739999771118164,-1.690000057220459,7850.784036104447,-169905.40868441216,-22861.28032103833,-17216.379545141794,-175.0,35.507258394624046,-1.15,2018-03-25 05:50:00,-1.25,30
1454,-4.599999904632568,-2.0899999141693115,-826.9919851185401,-149498.41145414396,-28485.822755583533,-11362.913267766533,-185.0,39.09402936990973,-1.0666666666666667,2018-03-25 05:55:00,-1.0,30
1455,-4.619999885559082,-2.0299999713897705,-16976.631631158063,-130382.7867805516,-35891.68542375517,-6170.955618136037,-151.0,43.80076937687328,-0.9833333333333333,2018-03-25 06:00:00,-1.0,30
1456,-4.789999961853027,-2.130000114440918,-35471.48789870562,-112224.47833081428,-35270.12174082879,-19940.34039267648,-156.0,44.73261182581721,-0.9,2018-03-25 06:05:00,-1.0,30
1457,-4.940000057220459,-2.240000009536743,-50734.76919826912,-103924.83360315306,-51941.80887840534,-24335.25547083126,-152.0,45.7322868854768,-0.8166666666666667,2018-03-25 06:10:00,-0.75,30
1458,-4.110000133514404,-2.4000000953674316,-72022.98431977752,-102904.51824892874,-39961.069655606785,-16375.685157458602,-156.0,45.291768980316064,-0.7333333333333333,2018-03-25 06:15:00,-0.75,30
1459,-4.460000038146973,-3.130000114440918,-47886.33830622529,-102277.68428841606,-26426.543247017078,-26353.19191570846,-160.0,44.70102811965533,-0.65,2018-03-25 06:20:00,-0.75,30
1460,-4.920000076293945,-2.2300000190734863,-57903.21377310277,-125502.75785441027,12612.524896752784,-15987.72190623056,-171.0,42.11304217405633,-0.5666666666666667,2018-03-25 06:25:00,-0.5,30
1461,-4.579999923706055,-2.759999990463257,-55189.21013751222,-133195.43935196399,-5483.304311644717,-30914.791893869668,-203.0,36.20395094894841,-0.48333333333333334,2018-03-25 06:30:00,-0.5,30
1462,-5.039999961853027,-2.75,-51188.231444431054,-112244.96222466059,-10872.582084617254,-29487.471811895888,-224.0,37.49244836114301,-0.4,2018-03-25 06:35:00,-0.5,30
1463,-4.960000038146973,-2.990000009536743,-68036.10845524695,-117471.99519080334,-29691.141273236855,-2120.8462557205467,-249.0,41.760018131076734,-0.31666666666666665,2018-03-25 06:40:00,-0.25,30
1464,-4.099999904632568,-2.0199999809265137,-72335.25198266139,-93976.7561705025,-44972.76373154444,-7424.332056577597,-184.0,45.01946271771283,-0.23333333333333334,2018-03-25 06:45:00,-0.25,30
1465,-3.140000104904175,-2.4100000858306885,-51259.219453413396,-73235.61683800333,-59230.10230899046,-10655.763656128374,-183.0,48.62941846062758,-0.15,2018-03-25 06:50:00,-0.25,30
1466,-0.23000000417232513,-3.1600000858306885,-24725.27972611646,-92193.17088970877,-35643.48820771959,-29452.400587473952,-185.0,41.570748550501136,-0.06666666666666667,2018-03-25 06:55:00,0.0,30
1467,-0.5099999904632568,-4.409999847412109,-21980.40368506478,-75936.9764969011,-21619.12494947774,-24029.22924285407,-248.0,44.435161732725675,0.016666666666666666,2018-03-25 07:00:00,0.0,30
1468,0.6899999976158142,-3.9100000858306885,5957.398009200754,-12497.345558307574,-24753.95312288145,-27554.791010120643,-257.0,49.32948192385684,0.1,2018-03-25 07:05:00,0.0,30
1469,2.680000066757202,-3.309999942779541,40492.042944857116,21808.11552242673,-13225.830576033086,-30223.63688981214,-286.0,51.8542431989203,0.18333333333333332,2018-03-25 07:10:00,0.25,30
1470,3.940000057220459,-4.5,51490.02735336655,65617.31492718979,22067.108474723507,-32500.27900694195,-382.0,53.920469712296196,0.26666666666666666,2018-03-25 07:15:00,0.25,30
1471,0.019999999552965164,-4.769999980926514,62123.660480593586,55705.539464287634,57034.883029573335,-43241.299143602766,-593.0,53.27477571400651,0.35,2018-03-25 07:20:00,0.25,30
1472,-0.9200000166893005,-3.8399999141693115,24284.816996334193,47752.1769966906,64959.46404298583,-47419.792449165674,-492.0,54.12843964949483,0.43333333333333335,2018-03-25 07:25:00,0.5,30
1473,-0.6200000047683716,-4.789999961853027,-3287.7096351951614,39737.76729579722,103053.27691628078,-50012.78848232878,-551.0,53.355810880696204,0.5166666666666667,2018-03-25 07:30:00,0.5,30
1474,-2.5299999713897705,-5.179999828338623,-25932.2186726507,53690.94609502783,125711.06459458121,-27984.810440238733,-720.0,54.74849008934412,0.6,2018-03-25 07:35:00,0.5,30
1475,-3.5299999713897705,-4.699999809265137,-41750.87619194475,78671.34914299079,112759.68308224378,-14181.737482462995,-632.0,60.918590630256645,0.6833333333333333,2018-03-25 07:40:00,0.75,30
1476,-3.8499999046325684,-4.840000152587891,-36434.526787665076,72563.06934452425,94268.11450379621,-5899.9827475196425,-613.0,61.01578340258292,0.7666666666666667,2018-03-25 07:45:00,0.75,30
1477,-3.809999942779541,-3.6700000762939453,-54077.19425993713,45304.92501322353,97753.71146877934,-14144.969429062887,-506.0,53.97419584611319,0.85,2018-03-25 07:50:00,0.75,30
1478,-3.9700000286102295,-1.2000000476837158,-82304.51617693465,-9253.456447372833,68396.67924702434,-24721.360449046315,-642.0,50.448765028398924,0.9333333333333333,2018-03-25 07:55:00,1.0,30
1479,-4.710000038146973,-0.8999999761581421,-68609.9050007634,-66950.61542798267,49570.60820417532,-61981.09219088798,-581.0,47.69231050346568,1.0166666666666666,2018-03-25 08:00:00,1.0,30
1480,-4.75,-0.20999999344348907,-114241.36105782005,-104883.03421688489,29108.628839195502,-10767.7683041815,-345.0,46.45947787658166,1.1,2018-03-25 08:05:00,1.0,30
1481,-5.840000152587891,-0.6100000143051147,-105927.11049125306,-111864.98793721717,-20575.61685927288,-5555.420535046595,-294.0,50.8392414269428,1.1833333333333333,2018-03-25 08:10:00,1.25,30
1482,-6.489999771118164,-1.1100000143051147,-89671.65140790252,-86891.05271035153,16648.234864104805,19585.773520455514,-244.0,52.03342096336874,1.2666666666666666,2018-03-25 08:15:00,1.25,30
1483,-6.75,-0.6600000262260437,-91088.00900024554,-71067.35615991603,-22485.862526844783,11627.578985385782,-233.0,53.455695794121304,1.35,2018-03-25 08:20:00,1.25,30
1484,-5.489999771118164,-2.4600000381469727,-107796.68788443343,-77119.33020351024,-15969.834573584998,27970.20694122289,-218.0,52.98197698970153,1.4333333333333333,2018-03-25 08:25:00,1.5,30
1485,-4.699999809265137,-3.9800000190734863,-116895.34921896794,-35503.352129158,-15640.977955049677,33571.93597989414,-233.0,58.943322590790615,1.5166666666666666,2018-03-25 08:30:00,1.5,30
1486,-0.6600000262260437,-4.380000114440918,-122975.95111207808,-56182.62934391722,-5967.742795982174,42502.63771374253,-210.0,53.305259969120364,1.6,2018-03-25 08:35:00,1.5,30
1487,-4.71999979019165,-4.5,-165000.99763118735,-91915.91903094064,-13085.573781733596,17901.788586807616,-239.0,53.69497900495058,1.6833333333333333,2018-03-25 08:40:00,,30
1488,-1.690000057220459,-5.869999885559082,-173775.44461670166,-46767.10782385567,-22192.40246118691,18862.143291307384,-217.0,61.47828331568998,1.7666666666666666,2018-03-25 08:45:00,,30
1489,-3.609999895095825,-5.510000228881836,-154010.31945436887,-49376.354544225105,-64147.75674683783,-20638.980773564337,-197.0,66.2711766678089,1.85,2018-03-25 08:50:00,,30
1490,-5.340000152587891,-4.800000190734863,-146160.4753126819,1832.5832680860185,-49296.544730556816,-17828.869085553626,-284.0,65.31637195615684,1.9333333333333333,2018-03-25 08:55:00,,30
1491,-6.329999923706055,-4.139999866485596,-153273.96511611817,25145.742459289264,-42160.90950223164,-15020.248369578305,-315.0,68.2373493370746,2.0166666666666666,2018-03-25 09:00:00,,30
1492,-5.829999923706055,-3.440000057220459,-155561.0080759512,413.95652007879096,-39356.60938853234,-2079.1071494295024,-357.0,65.93310896071122,2.1,2018-03-25 09:05:00,,30
1493,-5.849999904632568,-0.5099999904632568,-183980.2973915557,-10892.28402582028,-46101.25683837791,23540.328091479696,-355.0,70.09010088485455,2.183333333333333,2018-03-25 09:10:00,,30
1494,-3.809999942779541,-0.949999988079071,-203479.09390198145,-13035.238431197306,-33316.49893019876,29900.610555675143,-477.0,70.09126203746389,2.2666666666666666,2018-03-25 09:15:00,,30
1495,-5.809999942779541,0.6700000166893005,-214609.85953177905,-69150.54697836116,283.9413313377338,14991.933637433216,-390.0,63.11761843164263,2.35,2018-03-25 09:20:00,,30
1496,-6.050000190734863,-0.6200000047683716,-187628.22572730662,-111658.23682715745,26873.887973195837,23613.58776283831,-594.0,51.22583075229674,2.433333333333333,2018-03-25 09:25:00,,30
1497,-3.940000057220459,2.1700000762939453,-124791.45456289325,-136332.7441161826,82738.29251472112,27923.0258336254,-632.0,41.824029157709724,2.5166666666666666,2018-03-25 09:30:00,,30
1498,-2.630000114440918,5.230000019073486,-68578.45729216821,-153892.6535837006,110641.59047430923,5348.960607447387,-814.0,36.82518271465205,2.6,2018-03-25 09:35:00,,30
1499,-3.75,4.71999979019165,-36595.70540977987,-148716.2065208648,103340.21051426165,-10049.587065886057,-767.0,38.97763630482188,2.683333333333333,2018-03-25 09:40:00,,30
1500,-5.28000020980835,2.509999990463257,-3748.385066311387,-132239.78924186013,88607.5152149429,-21030.405741155544,-625.0,41.368716690617916,2.7666666666666666,2018-03-25 09:45:00,,30
1501,-5.670000076293945,0.10999999940395355,-16871.94301383391,-154805.7553474241,67389.92384273546,-20354.067056484848,-491.0,36.628700436641594,2.85,2018-03-25 09:50:00,,30
1502,-3.930000066757202,3.180000066757202,12263.587008228444,-142814.43149067604,64490.96539578188,-30773.92232171817,-379.0,38.51133203965806,2.933333333333333,2018-03-25 09:55:00,,30
1503,-3.049999952316284,3.940000057220459,46089.54866819937,-103869.01158133564,56634.07843153294,-21521.10015179718,-372.0,41.10429748773793,3.0166666666666666,2018-03-25 10:00:00,,30
1504,-4.269999980926514,-1.4800000190734863,97758.71361167074,-93699.30942717048,60821.19375848084,-15281.980823125305,-294.0,33.18450191823213,3.1,2018-03-25 10:05:00,,30
1505,-4.78000020980835,-2.0399999618530273,54160.01529204753,-127624.99328995471,25774.501827754146,-20937.139564761885,-281.0,33.13170135857658,3.183333333333333,2018-03-25 10:10:00,,30
1506,-5.440000057220459,0.6899999976158142,69630.83837801787,-133255.3430306038,42505.3734670775,-36871.45073947015,-216.0,38.776667465597335,3.2666666666666666,2018-03-25 10:15:00,,30
1507,-4.119999885559082,3.430000066757202,43682.860533104926,-139052.86103895702,10004.961010940093,-18920.31713590075,-202.0,34.49038135863359,3.35,2018-03-25 10:20:00,,30
1508,-4.050000190734863,3.6600000858306885,-6785.721177031748,-144379.7664174767,33938.44353706058,-5566.575644952467,-224.0,35.88645031985434,3.433333333333333,2018-03-25 10:25:00,,30
1509,-2.490000009536743,-6.260000228881836,-133638.88511480528,104299.92073868524,-108584.54165349632,-92146.55643631723,-100.0,91.21734816379598,-0.2,2018-04-10 03:30:00,-0.25,31
1510,0.5299999713897705,-5.960000038146973,-69553.94138856351,78787.87701544295,-107751.48360162786,-123020.96188334537,-116.0,87.94669070480647,-0.11666666666666667,2018-04-10 03:35:00,0.0,31
1511,-4.940000057220459,-4.269999980926514,-57223.49541970915,95512.51205189916,-98765.704859327,-103976.085697967,-87.0,85.27875193332702,-0.03333333333333333,2018-04-10 03:40:00,0.0,31
1512,-6.199999809265137,-4.809999942779541,-57183.09944828571,85468.03331654017,-75073.77432034031,-69911.61232761422,-164.0,82.93308451558474,0.05,2018-04-10 03:45:00,0.0,31
1513,-5.880000114440918,-3.369999885559082,-73742.325430898,92340.37531463141,-66249.66853133915,-51508.15337361009,-146.0,81.96089414329242,0.13333333333333333,2018-04-10 03:50:00,0.25,31
1514,-5.420000076293945,-3.109999895095825,-101052.62957143961,84664.67592031349,-77925.33451634318,-45242.29822400068,-224.0,84.0615997913565,0.21666666666666667,2018-04-10 03:55:00,0.25,31
1515,-4.690000057220459,-3.190000057220459,-109039.58120333818,89723.82335486672,-63217.06667782569,-48855.835666695704,-401.0,82.23095714577924,0.3,2018-04-10 04:00:00,0.25,31
1516,-2.2799999713897705,-6.289999961853027,-78130.16270133898,80795.53820062744,5939.792506409593,-66398.8642182102,-413.0,70.85119889335428,0.38333333333333336,2018-04-10 04:05:00,0.5,31
1517,-2.369999885559082,-6.820000171661377,-77515.71237102966,87183.18862027586,18791.47411687357,-62755.50696574756,-597.0,73.80122682239856,0.4666666666666667,2018-04-10 04:10:00,0.5,31
1518,-1.0199999809265137,-7.070000171661377,-90694.71081010514,97204.67301915133,45881.63836192238,-52946.86452438362,-402.0,77.78944005277002,0.55,2018-04-10 04:15:00,0.5,31
1519,-4.329999923706055,-5.019999980926514,-132544.02642424853,91356.56092216229,39809.47442301885,-40970.66369524914,-359.0,78.25311059382223,0.6333333333333333,2018-04-10 04:20:00,0.75,31
1520,-3.5799999237060547,-3.6600000858306885,-166227.77626403607,94825.55046441441,21169.515502619382,-47528.696911040766,-462.0,88.2169529677894,0.7166666666666667,2018-04-10 04:25:00,0.75,31
1521,-3.450000047683716,-4.550000190734863,-148949.78302076948,70992.72551162743,9783.964273756746,-100854.57464811775,-483.0,96.21228908482672,0.8,2018-04-10 04:30:00,0.75,31
1522,-4.96999979019165,-3.059999942779541,-108299.42487714913,98960.44164183397,34099.27111554545,-85108.30572357708,-484.0,98.63157780800103,0.8833333333333333,2018-04-10 04:35:00,1.0,31
1523,-4.389999866485596,-2.5899999141693115,-152016.14928489065,92742.91033619481,29839.88994143457,-41919.685019929304,-454.0,93.8834107833853,0.9666666666666667,2018-04-10 04:40:00,1.0,31
1524,-1.4299999475479126,-5.360000133514404,-172105.55223039316,44067.976953834615,56543.06717679661,-33452.20260573124,-411.0,83.85900125908813,1.05,2018-04-10 04:45:00,1.0,31
1525,-4.639999866485596,-0.1899999976158142,-171808.2419518183,41557.51245378943,50207.55690945736,-24893.757600318662,-407.0,86.34707754802798,1.1333333333333333,2018-04-10 04:50:00,1.25,31
1526,-4.889999866485596,-2.7899999618530273,-154029.11676007594,45537.22576933669,49203.38902491122,-19312.972777000334,-422.0,85.94161446812298,1.2166666666666666,2018-04-10 04:55:00,1.25,31
1527,-5.880000114440918,-1.6699999570846558,-185595.99330717523,42477.00159556081,38436.291521959814,14997.282596509693,-423.0,86.42818091374856,1.3,2018-04-10 05:00:00,1.25,31
1528,-5.800000190734863,-1.8799999952316284,-183444.6011910668,34379.1530425047,46953.604006981055,34269.24511987186,-504.0,76.53158211312935,1.3833333333333333,2018-04-10 05:05:00,1.5,31
1529,-7.25,-2.0799999237060547,-188533.12234570144,29330.356395314604,26740.329089236748,41775.83175680324,-388.0,76.57214577127844,1.4666666666666666,2018-04-10 05:10:00,1.5,31
1530,-6.570000171661377,-4.369999885559082,-142175.61856198823,1493.7611052381994,-8837.66363139423,-26617.234012278288,-395.0,68.79787509006003,1.55,2018-04-10 05:15:00,1.5,31
1531,-5.170000076293945,-6.150000095367432,-288073.42346068803,1734.2947874488148,-20886.188294437285,35837.11749836832,-428.0,88.44630985270027,1.6333333333333333,2018-04-10 05:20:00,,31
1532,-7.210000038146973,-0.5400000214576721,-242857.93563192154,32301.358592904984,-25443.3559777465,65472.05855401218,-492.0,87.44500403232051,1.7166666666666666,2018-04-10 05:25:00,,31
